user_id,merchant_id,label,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
152706,3161,0,91734,1467,4693,7900,919,0,6,0
152706,3161,0,567231,1553,4752,6938,1107,0,6,0
152706,3161,0,327781,662,4299,1012,824,0,6,0
152706,3161,0,1083589,1505,4688,4623,824,0,6,0
152706,3161,0,51907,1467,4693,4504,919,0,6,0
152706,3161,0,851349,387,3726,4125,919,0,6,0
152706,3161,0,429891,1553,4752,6938,1107,0,6,0
152706,3161,0,202425,184,2750,6041,907,0,6,0
152706,3161,0,1091689,184,496,7168,907,0,6,0
152706,3161,0,131518,184,3004,5327,907,0,6,0
152706,3161,0,365915,184,496,7168,907,0,6,0
152706,3161,0,89692,1505,4857,7914,1107,0,6,0
152706,3161,0,944417,1604,3432,5093,902,0,6,0
152706,3161,0,674180,387,3853,42,902,0,6,0
152706,3161,0,587095,184,2750,6041,902,0,6,0
152706,3161,0,1045500,387,3990,5644,902,0,6,0
152706,3161,0,918604,1095,2072,642,918,0,6,0
152706,3161,0,973360,184,2750,6041,918,0,6,0
152706,3161,0,339483,1505,4857,7914,918,0,6,0
152706,3161,0,1094969,387,2072,642,918,0,6,0
152706,3161,0,684789,1505,1272,3489,918,0,6,0
152706,3161,0,365416,302,683,2545,918,0,6,0
152706,3161,0,64012,737,133,8442,918,0,6,0
152706,3161,0,304465,387,2049,1921,918,0,6,0
152706,3161,0,406696,1397,2072,642,918,0,6,0
152706,3161,0,171345,737,4820,4172,918,0,6,0
152706,3161,0,809727,1505,4857,7914,918,0,6,0
152706,3161,0,835762,302,3117,475,918,0,6,0
152706,3161,0,868378,302,3117,475,918,0,6,0
152706,3161,0,403825,1505,4385,2982,918,0,6,0
152706,3161,0,613422,737,4681,411,918,0,6,0
152706,3161,0,739714,737,3904,3876,918,0,6,0
152706,3161,0,267795,302,2072,642,918,0,6,0
152706,3161,0,828711,302,379,1754,918,0,6,0
152706,3161,0,279769,1604,2072,642,918,0,6,0
152706,3161,0,590713,833,632,6290,811,0,6,0
152706,3161,0,306789,184,2750,6041,831,0,6,0
152706,3161,0,315755,302,4460,1872,831,0,6,0
152706,3161,0,812368,184,4602,459,831,0,6,0
152706,3161,0,601625,302,1091,1473,831,0,6,0
152706,3161,0,222128,184,4602,459,831,0,6,0
152706,3161,0,799563,662,3296,8297,831,0,6,0
152706,3161,0,365416,302,683,2545,831,0,6,0
152706,3161,0,918445,662,4915,3677,831,0,6,0
152706,3161,0,744228,387,4511,8024,831,0,6,0
152706,3161,0,800693,154,4511,8024,831,0,6,0
152706,3161,0,467680,662,3296,8297,831,0,6,0
152706,3161,0,69080,662,189,4357,831,0,6,0
152706,3161,0,587095,184,2750,6041,831,0,6,0
152706,3161,0,819316,662,4752,6938,831,0,6,0
152706,3161,0,117429,464,2362,2221,831,0,6,0
152706,3161,0,358337,662,4915,3677,831,0,6,0
152706,3161,0,54341,154,4602,459,831,0,6,0
152706,3161,0,987790,1604,1091,1473,831,0,6,0
152706,3161,0,358453,662,4915,3677,831,0,6,0
152706,3161,0,587975,184,2750,6041,831,0,6,0
152706,3161,0,263608,662,4915,3677,831,0,6,0
152706,3161,0,682148,1095,4578,5677,831,0,6,0
152706,3161,0,973360,184,2750,6041,906,0,6,0
152706,3161,0,587095,184,2750,6041,906,0,6,0
152706,3161,0,1071236,184,2750,6041,906,0,6,0
152706,3161,0,285431,737,339,469,906,0,6,0
152706,3161,0,365915,184,496,7168,906,0,6,0
152706,3161,0,611626,1397,625,752,906,0,6,0
152706,3161,0,267359,184,496,7168,906,0,6,0
152706,3161,0,32517,737,2113,3398,906,0,6,0
152706,3161,0,584648,184,2750,6041,906,0,6,0
152706,3161,0,402667,184,2750,6041,906,0,6,0
152706,3161,0,202425,184,2750,6041,906,0,6,0
152706,3161,0,771843,177,3609,6826,906,0,6,0
152706,3161,0,806085,737,3904,3876,906,0,6,0
152706,3161,0,256933,184,2750,6041,906,0,6,0
152706,3161,0,948453,1553,165,8357,906,0,6,0
152706,3161,0,1046738,184,2750,6041,906,0,6,0
152706,3161,0,63671,662,4786,2782,524,0,6,0
152706,3161,0,884026,184,2750,6041,818,0,6,0
152706,3161,0,354071,302,2750,6041,818,0,6,0
152706,3161,0,690595,184,2968,1457,818,0,6,0
152706,3161,0,451464,184,2968,1457,818,0,6,0
152706,3161,0,997709,662,3004,5327,818,0,6,0
152706,3161,0,898097,184,3004,5327,818,0,6,0
152706,3161,0,387091,464,2228,3452,818,0,6,0
152706,3161,0,884026,184,2750,6041,818,2,6,0
152706,3161,0,272660,184,2750,6041,818,0,6,0
152706,3161,0,480474,464,2228,3452,818,0,6,0
152706,3161,0,727684,662,1412,5515,818,0,6,0
152706,3161,0,732634,184,4235,5780,818,0,6,0
152706,3161,0,484508,184,2750,6041,902,0,6,0
349314,1557,0,208717,1252,1,1662,1111,0,4,0
349314,1557,0,96962,1438,1557,1152,1111,0,4,0
349314,1557,0,4276,1611,1557,1152,1111,0,4,0
349314,1557,0,828200,1028,3893,2927,1111,0,4,0
349314,1557,0,724213,1023,1557,1152,1111,0,4,0
349314,1557,0,551383,1611,1557,1152,1111,0,4,0
349314,1557,0,768456,1023,1557,1152,1111,0,4,0
349314,1557,0,441582,1611,1557,1152,1111,0,4,0
349314,1557,0,36705,1611,1557,1152,1111,0,4,0
349314,1557,0,824599,1028,1,1662,1111,0,4,0
349314,1557,0,412990,407,1557,1152,1111,0,4,0
349314,1557,0,620896,407,1557,1152,1111,0,4,0
349314,1557,0,573364,1028,1,1662,1111,0,4,0
349314,1557,0,606924,407,1557,1152,1111,2,4,0
349314,1557,0,21797,1023,1557,1152,1111,2,4,0
349314,1557,0,21797,1023,1557,1152,1111,0,4,0
349314,1557,0,162140,1028,1,1662,1111,0,4,0
349314,1557,0,1016870,1028,1,1662,1111,0,4,0
349314,1557,0,336741,1028,1,1662,1111,0,4,0
349314,1557,0,496140,407,1557,1152,1111,0,4,0
349314,1557,0,606924,407,1557,1152,1111,0,4,0
349314,1557,0,528703,1252,1,1662,1111,0,4,0
349314,1557,0,218426,1028,1,1662,1111,0,4,0
349314,1557,0,867484,1181,1557,1152,1111,0,4,0
349314,1557,0,140895,252,1557,1152,1111,0,4,0
349314,1557,0,683081,1611,1557,1152,1111,0,4,0
349314,1557,0,296930,1028,1,1662,1111,0,4,0
349314,1557,0,669469,1438,1557,1152,1111,0,4,0
349314,1557,0,317264,737,1699,5086,1111,0,4,0
349314,1557,0,516454,1028,1,1662,1111,0,4,0
349314,1557,0,474081,1028,1,1662,1111,0,4,0
349314,1557,0,637374,1028,1,1662,1111,0,4,0
349314,1557,0,684245,420,3893,2927,1111,0,4,0
349314,1557,0,958659,1611,1557,1152,1111,0,4,0
349314,1557,0,253903,1611,1557,1152,1111,0,4,0
349314,1557,0,536620,993,4267,6046,1025,0,4,0
349314,1557,0,136256,35,4267,6046,1025,0,4,0
349314,1557,0,384134,993,4267,6046,1025,0,4,0
349314,1557,0,536620,993,4267,6046,1025,2,4,0
349314,1557,0,597906,1028,1598,4583,1016,0,4,0
349314,1557,0,300613,748,232,7479,1031,0,4,0
349314,1557,0,460769,1238,1102,1214,1031,0,4,0
415362,2879,0,388859,1544,2420,8037,1004,0,3,0
415362,2879,0,552099,43,2677,1579,1004,0,3,0
415362,2879,0,424901,1544,2420,8037,1004,0,3,0
415362,2879,0,685792,1357,3421,2731,716,0,3,0
415362,2879,0,639342,563,4899,5867,704,0,3,0
415362,2879,0,901132,592,2283,7597,701,0,3,0
415362,2879,0,27085,805,3421,2731,716,2,3,0
415362,2879,0,638282,662,4237,3847,1110,0,3,0
415362,2879,0,629278,662,3984,7610,1110,0,3,0
415362,2879,0,1061510,1553,3511,4254,1110,0,3,0
415362,2879,0,253240,662,1240,1260,1110,0,3,0
415362,2879,0,370144,1188,4187,6762,1110,0,3,0
415362,2879,0,514162,662,3033,7878,1110,0,3,0
415362,2879,0,124806,1095,3511,4254,1110,0,3,0
415362,2879,0,27085,805,3421,2731,717,0,3,0
415362,2879,0,1010145,1389,2879,6372,1111,2,3,0
415362,2879,0,1102310,662,1442,1155,1111,0,3,0
415362,2879,0,1010145,1389,2879,6372,1111,0,3,0
415362,2879,0,298047,662,2303,7011,1111,0,3,0
415362,2879,0,1014360,662,2303,7011,1111,0,3,0
415362,2879,0,901132,592,2283,7597,628,2,3,0
415362,2879,0,901132,592,2283,7597,628,0,3,0
415362,2879,0,877078,662,4910,1970,1111,0,3,0
415362,2879,0,946985,1023,893,7224,517,2,3,0
415362,2879,0,797955,351,1892,6585,816,0,3,0
415362,2879,0,901132,592,2283,7597,702,0,3,0
415362,2879,0,596388,1401,3326,6585,815,0,3,0
415362,2879,0,901132,592,2283,7597,716,0,3,0
88194,1098,0,963584,1401,1940,6086,929,0,6,0
88194,1098,0,662083,420,2141,5249,929,0,6,0
88194,1098,0,662083,420,2141,5249,929,2,6,0
88194,1098,0,874431,420,2141,5249,929,0,6,0
88194,1098,0,257417,420,121,2337,929,0,6,0
88194,1098,0,602208,451,3276,7419,923,0,6,0
88194,1098,0,494027,1238,1098,5543,1111,0,6,0
88194,1098,0,624720,420,2294,4843,1111,0,6,0
88194,1098,0,1011965,1142,227,6997,628,0,6,0
88194,1098,0,130369,1238,4741,7086,628,0,6,0
88194,1098,0,456137,1205,58,3725,628,0,6,0
88194,1098,0,426630,420,3126,8239,1111,0,6,0
88194,1098,0,494027,1238,1098,5543,1111,2,6,0
88194,1098,0,853423,656,4188,2707,1014,0,6,0
88194,1098,0,98819,1604,2950,5426,704,0,6,0
88194,1098,0,714,1095,2950,5426,704,0,6,0
88194,1098,0,420514,1205,58,3725,617,0,6,0
88194,1098,0,638803,302,2279,524,617,0,6,0
88194,1098,0,253736,1095,2950,5426,704,0,6,0
88194,1098,0,995169,1095,2950,5426,704,0,6,0
88194,1098,0,714,1095,2950,5426,704,2,6,0
88194,1098,0,589771,812,2141,5249,630,0,6,0
88194,1098,0,340893,662,202,7614,630,0,6,0
88194,1098,0,1098998,812,1,1662,630,0,6,0
88194,1098,0,860813,302,683,2545,617,0,6,0
88194,1098,0,1101576,387,622,7001,710,0,6,0
88194,1098,0,831841,389,3038,1681,710,0,6,0
88194,1098,0,720522,389,975,8091,710,0,6,0
88194,1098,0,587289,1205,1027,3725,614,0,6,0
88194,1098,0,973975,302,622,7001,710,0,6,0
88194,1098,0,762385,1095,622,7001,710,0,6,0
88194,1098,0,454541,662,3038,1681,710,0,6,0
88194,1098,0,1101576,387,622,7001,710,2,6,0
88194,1098,0,190395,389,937,1259,710,0,6,0
22914,2286,0,772773,407,2813,5818,518,3,4,0
22914,2286,0,190862,389,4310,3320,1105,0,4,0
22914,2286,0,544920,154,28,4446,1105,0,4,0
22914,2286,0,527328,387,28,4446,1105,0,4,0
22914,2286,0,958803,389,28,4446,1105,0,4,0
22914,2286,0,449595,389,28,4446,1105,0,4,0
22914,2286,0,1099709,387,28,4446,1105,0,4,0
22914,2286,0,341928,389,4310,3320,1105,0,4,0
22914,2286,0,104130,389,628,2184,1105,0,4,0
22914,2286,0,330984,154,28,4446,1105,0,4,0
22914,2286,0,449795,389,3698,2104,1105,0,4,0
22914,2286,0,565284,387,28,4446,1105,0,4,0
22914,2286,0,722446,821,2101,1191,829,0,4,0
22914,2286,0,1073353,1505,790,384,829,0,4,0
22914,2286,0,814998,1422,4614,431,706,0,4,0
22914,2286,0,261280,1647,4166,7407,817,3,4,0
22914,2286,0,305296,457,1838,888,1108,3,4,0
22914,2286,0,890311,73,1838,888,1108,0,4,0
22914,2286,0,921637,119,2377,603,1108,0,4,0
22914,2286,0,870420,389,4752,6938,1108,0,4,0
22914,2286,0,836033,821,527,6423,1108,0,4,0
22914,2286,0,246387,247,2377,603,1108,0,4,0
22914,2286,0,73609,1034,609,3977,1108,0,4,0
22914,2286,0,356132,962,2377,603,1108,0,4,0
22914,2286,0,172967,1224,1838,888,1108,0,4,0
22914,2286,0,734359,326,1838,888,1108,0,4,0
22914,2286,0,69337,247,2377,603,1108,0,4,0
22914,2286,0,805584,1058,1838,888,1108,0,4,0
22914,2286,0,476387,962,2377,603,1108,0,4,0
22914,2286,0,120754,115,1838,888,1108,0,4,0
22914,2286,0,1017992,457,1838,888,1108,0,4,0
22914,2286,0,777747,389,4310,3320,1108,0,4,0
22914,2286,0,175205,119,2377,603,1108,0,4,0
22914,2286,0,734359,326,1838,888,1108,2,4,0
22914,2286,0,155271,177,2698,3735,814,3,4,0
22914,2286,0,1017992,457,1838,888,1108,2,4,0
22914,2286,0,890311,73,1838,888,1108,2,4,0
22914,2286,0,313818,434,1838,888,1108,2,4,0
22914,2286,0,895847,678,1838,888,1108,0,4,0
22914,2286,0,422307,1397,1133,7743,626,3,4,0
22914,2286,0,422307,1397,1133,7743,626,0,4,0
22914,2286,0,777747,389,4310,3320,1111,0,4,0
22914,2286,0,441378,389,4173,5376,1111,0,4,0
22914,2286,0,242139,821,4310,3320,1111,0,4,0
22914,2286,0,1056667,1075,2813,5818,1111,2,4,0
22914,2286,0,826720,898,3493,1602,1111,2,4,0
22914,2286,0,986821,1611,2813,5818,1111,2,4,0
22914,2286,0,805269,1455,2286,5262,1111,2,4,0
22914,2286,0,150533,898,3493,1602,1111,2,4,0
22914,2286,0,580908,1438,2813,5818,1111,2,4,0
22914,2286,0,396045,1280,2813,5818,1111,2,4,0
22914,2286,0,314688,1280,2813,5818,1111,2,4,0
22914,2286,0,1025299,389,1931,4529,1111,0,4,0
22914,2286,0,786418,662,1734,2368,1111,0,4,0
22914,2286,0,826720,898,3493,1602,1111,0,4,0
22914,2286,0,760357,389,4310,3320,1111,0,4,0
22914,2286,0,423915,389,4752,6938,1111,0,4,0
22914,2286,0,555682,154,4752,6938,1111,0,4,0
22914,2286,0,400466,1438,2813,5818,1111,0,4,0
22914,2286,0,825218,898,3323,683,1111,0,4,0
22914,2286,0,612833,662,4173,5376,1111,0,4,0
22914,2286,0,805269,1455,2286,5262,1111,0,4,0
22914,2286,0,298047,662,2303,7011,1111,0,4,0
22914,2286,0,331332,1401,2083,1449,1111,0,4,0
22914,2286,0,104969,1095,4173,5376,1111,0,4,0
22914,2286,0,1019054,1401,2083,1449,1111,0,4,0
22914,2286,0,628968,389,4310,3320,1111,0,4,0
22914,2286,0,793896,389,4173,5376,1111,0,4,0
22914,2286,0,948920,821,4752,6938,1111,0,4,0
22914,2286,0,884450,662,2676,3997,1111,0,4,0
22914,2286,0,36311,389,1931,4529,1111,0,4,0
22914,2286,0,77944,1644,4161,5812,1111,0,4,0
22914,2286,0,458616,530,4173,5376,1111,0,4,0
22914,2286,0,268484,1577,4233,5315,1111,0,4,0
22914,2286,0,583467,662,1734,2368,1111,0,4,0
22914,2286,0,1033302,389,4173,5376,1111,0,4,0
22914,2286,0,40618,574,4477,6170,1111,0,4,0
22914,2286,0,496633,389,4310,3320,1111,0,4,0
22914,2286,0,170324,43,3347,8431,1111,0,4,0
22914,2286,0,992559,389,3677,5434,1111,0,4,0
22914,2286,0,923293,1577,984,2698,1111,0,4,0
22914,2286,0,1083165,662,1734,2368,1111,0,4,0
22914,2286,0,194435,683,503,4143,1111,0,4,0
22914,2286,0,816946,1553,1704,5581,920,0,4,0
22914,2286,0,633549,389,4310,3320,1111,0,4,0
22914,2286,0,553548,1401,2083,1449,1111,0,4,0
22914,2286,0,580908,1438,2813,5818,1111,0,4,0
22914,2286,0,560186,1438,2813,5818,1111,0,4,0
22914,2286,0,997805,389,4310,3320,1111,0,4,0
22914,2286,0,408822,821,1317,5220,621,0,4,0
22914,2286,0,543858,302,2400,5098,628,0,4,0
22914,2286,0,520330,673,3070,3929,712,0,4,0
22914,2286,0,1089368,821,2820,6590,1111,0,4,0
22914,2286,0,767037,1142,4173,5376,1111,0,4,0
22914,2286,0,866952,662,4173,5376,1111,0,4,0
22914,2286,0,186717,43,3347,8431,1111,0,4,0
22914,2286,0,905491,1401,2083,1449,1111,0,4,0
22914,2286,0,277914,1401,2083,1449,1111,0,4,0
22914,2286,0,712129,1644,3889,3535,1111,0,4,0
22914,2286,0,515542,1577,4233,5315,1111,0,4,0
22914,2286,0,628281,1438,2813,5818,1111,0,4,0
22914,2286,0,829118,1577,984,2698,1111,0,4,0
22914,2286,0,411143,43,3956,2742,1111,0,4,0
22914,2286,0,837628,1095,1931,4529,1111,0,4,0
22914,2286,0,602058,662,2168,5527,1111,0,4,0
22914,2286,0,844828,748,4173,5376,1111,0,4,0
22914,2286,0,952198,1441,588,1878,1111,0,4,0
22914,2286,0,819016,898,3323,683,1111,0,4,0
22914,2286,0,770190,389,4752,6938,1111,0,4,0
22914,2286,0,454153,898,3493,1602,1111,0,4,0
22914,2286,0,150533,898,3493,1602,1111,0,4,0
22914,2286,0,645855,898,3493,1602,1111,0,4,0
22914,2286,0,986821,1611,2813,5818,1110,0,4,0
22914,2286,0,467025,2,2813,5818,1110,0,4,0
22914,2286,0,314688,1280,2813,5818,1110,0,4,0
22914,2286,0,628281,1438,2813,5818,1110,0,4,0
22914,2286,0,396045,1280,2813,5818,1110,0,4,0
22914,2286,0,358797,962,4888,3015,1110,0,4,0
22914,2286,0,250749,1075,2813,5818,1110,0,4,0
22914,2286,0,580908,1438,2813,5818,1110,0,4,0
22914,2286,0,927783,946,2813,5818,1110,0,4,0
22914,2286,0,636620,119,2099,5558,1110,0,4,0
22914,2286,0,805269,1455,2286,5262,1110,0,4,0
22914,2286,0,935530,1188,2813,5818,1110,0,4,0
22914,2286,0,128222,178,2813,5818,1110,0,4,0
22914,2286,0,483767,119,2584,8279,1110,0,4,0
22914,2286,0,35002,178,2813,5818,1110,0,4,0
22914,2286,0,161527,119,4888,3015,1110,0,4,0
22914,2286,0,40618,574,4477,6170,1110,0,4,0
22914,2286,0,214284,574,2829,3165,1110,0,4,0
22914,2286,0,826642,598,2813,5818,1110,0,4,0
22914,2286,0,473437,2,2813,5818,1110,0,4,0
22914,2286,0,1056667,1075,2813,5818,1110,0,4,0
22914,2286,0,924232,1075,2813,5818,1110,0,4,0
22914,2286,0,400466,1438,2813,5818,1110,0,4,0
22914,2286,0,40668,1611,2813,5818,1110,0,4,0
22914,2286,0,26230,1611,2813,5818,1110,0,4,0
22914,2286,0,950971,1075,2813,5818,1110,0,4,0
22914,2286,0,279858,1075,2813,5818,1110,0,4,0
22914,2286,0,213270,598,2813,5818,1110,0,4,0
22914,2286,0,935332,2,2813,5818,1110,0,4,0
22914,2286,0,1037876,119,4888,3015,1110,0,4,0
22914,2286,0,459390,656,1774,2483,1110,3,4,0
22914,2286,0,811018,1075,2813,5818,1110,0,4,0
22914,2286,0,847190,1075,2813,5818,1110,0,4,0
22914,2286,0,982,1075,2813,5818,1110,0,4,0
22914,2286,0,40618,574,4477,6170,1110,2,4,0
22914,2286,0,383904,180,4423,5456,1026,0,4,0
22914,2286,0,598520,595,2570,5907,1026,0,4,0
22914,2286,0,1079827,180,4423,5456,1026,0,4,0
22914,2286,0,414311,242,4029,8396,1026,0,4,0
22914,2286,0,1052893,151,1056,1439,520,0,4,0
22914,2286,0,668119,1644,2611,6282,831,2,4,0
22914,2286,0,230748,151,4410,4476,520,0,4,0
22914,2286,0,1002514,151,4287,6349,520,0,4,0
22914,2286,0,959315,1326,82,2971,914,0,4,0
22914,2286,0,672180,823,4779,3929,914,2,4,0
22914,2286,0,672180,823,4779,3929,914,0,4,0
22914,2286,0,32782,407,2813,5818,519,2,4,0
22914,2286,0,701731,1109,1805,6939,926,0,4,0
22914,2286,0,313818,434,1838,888,1109,0,4,0
22914,2286,0,103000,1075,2813,5818,1110,0,4,0
22914,2286,0,85541,1657,4477,6170,1110,0,4,0
22914,2286,0,870509,662,1704,5581,921,0,4,0
22914,2286,0,870509,662,1704,5581,921,3,4,0
22914,2286,0,800237,268,1214,6762,1017,3,4,0
22914,2286,0,158926,756,2084,1275,609,3,4,0
22914,2286,0,186407,392,941,3650,1017,0,4,0
22914,2286,0,684091,392,1503,3650,1017,0,4,0
22914,2286,0,367424,392,1457,3650,1017,0,4,0
22914,2286,0,1040379,683,3326,6585,726,0,4,0
22914,2286,0,820767,602,924,3422,714,0,4,0
22914,2286,0,429619,1397,4244,7480,810,0,4,0
22914,2286,0,668119,1644,2611,6282,825,2,4,0
22914,2286,0,819016,898,3323,683,1021,0,4,0
22914,2286,0,825218,898,3323,683,1021,0,4,0
22914,2286,0,657693,1283,320,4049,1030,0,4,0
22914,2286,0,672180,823,4779,3929,1030,0,4,0
22914,2286,0,672180,823,4779,3929,1030,2,4,0
22914,2286,0,914971,1577,3028,4608,618,3,4,0
22914,2286,0,411160,1577,2333,3950,618,0,4,0
22914,2286,0,914971,1577,3028,4608,618,0,4,0
22914,2286,0,341233,408,1661,240,822,0,4,0
22914,2286,0,341233,408,1661,240,822,3,4,0
22914,2286,0,316506,992,2800,1269,822,0,4,0
22914,2286,0,850081,662,1704,5581,921,0,4,0
22914,2286,0,1032823,662,1704,5581,921,0,4,0
22914,2286,0,863080,1553,1704,5581,921,0,4,0
22914,2286,0,1032823,662,1704,5581,921,3,4,0
22914,2286,0,1017794,1438,2813,5818,516,2,4,0
22914,2286,0,751906,609,1480,7069,727,0,4,0
22914,2286,0,433485,1198,2816,3186,923,0,4,0
22914,2286,0,967524,1173,3211,3929,923,0,4,0
22914,2286,0,499622,490,4387,2022,911,0,4,0
22914,2286,0,369884,786,2632,2813,911,3,4,0
22914,2286,0,650321,490,4881,3549,911,0,4,0
22914,2286,0,656995,297,3110,5502,911,0,4,0
22914,2286,0,910448,297,2559,8281,911,0,4,0
22914,2286,0,92177,490,3410,3549,803,0,4,0
22914,2286,0,764637,955,1805,6939,624,3,4,0
22914,2286,0,832855,43,270,397,619,0,4,0
22914,2286,0,962342,1577,3389,5283,624,0,4,0
22914,2286,0,392658,1577,3877,3213,624,0,4,0
22914,2286,0,423828,1023,2813,5818,516,2,4,0
22914,2286,0,1017794,1438,2813,5818,516,3,4,0
22914,2286,0,761391,1438,2813,5818,516,2,4,0
22914,2286,0,555569,1075,2813,5818,516,2,4,0
22914,2286,0,345616,1075,2813,5818,516,2,4,0
22914,2286,0,610151,1075,2813,5818,516,2,4,0
22914,2286,0,608382,1075,2813,5818,516,2,4,0
22914,2286,0,32782,407,2813,5818,516,2,4,0
22914,2286,0,514228,307,2813,5818,516,2,4,0
22914,2286,0,273540,1075,2813,5818,516,2,4,0
22914,2286,0,263951,387,527,6423,1028,0,4,0
22914,2286,0,305642,602,924,3422,530,0,4,0
22914,2286,0,969116,662,3725,7517,1024,0,4,0
22914,2286,0,229714,662,3725,7517,1024,0,4,0
22914,2286,0,778621,1471,3240,3188,1024,0,4,0
22914,2286,0,871649,1213,1121,5608,530,0,4,0
22914,2286,0,388891,821,527,6423,1028,0,4,0
22914,2286,0,57928,602,924,3422,601,3,4,0
22914,2286,0,758904,602,924,3422,530,3,4,0
22914,2286,0,105961,177,1480,7069,916,0,4,0
22914,2286,0,846881,247,111,5659,916,0,4,0
22914,2286,0,747308,50,2663,1861,916,0,4,0
22914,2286,0,920570,654,1821,5102,916,0,4,0
22914,2286,0,820767,602,924,3422,601,3,4,0
22914,2286,0,995044,683,1528,6390,725,0,4,0
22914,2286,0,1058780,821,1810,6848,1028,0,4,0
22914,2286,0,922777,821,527,6423,1028,0,4,0
22914,2286,0,426103,555,4043,7178,916,0,4,0
22914,2286,0,80171,1213,4079,2638,529,3,4,0
22914,2286,0,890190,302,4790,2625,1028,0,4,0
22914,2286,0,565790,737,3795,3777,804,0,4,0
22914,2286,0,383712,407,3140,5809,517,3,4,0
22914,2286,0,739040,821,527,6423,1028,0,4,0
22914,2286,0,565790,1112,3795,3777,804,2,4,0
22914,2286,0,612828,821,527,6423,1028,0,4,0
22914,2286,0,758904,602,924,3422,530,0,4,0
22914,2286,0,931449,1109,2911,7478,928,0,4,0
22914,2286,0,926111,407,476,650,517,3,4,0
22914,2286,0,1032986,1438,3843,2913,530,0,4,0
22914,2286,0,738505,1644,1346,7995,530,0,4,0
22914,2286,0,515447,1213,4324,6699,530,3,4,0
22914,2286,0,867508,1213,4079,2638,530,3,4,0
22914,2286,0,247567,1213,3177,8216,530,0,4,0
22914,2286,0,922777,821,527,6423,1028,3,4,0
22914,2286,0,552348,786,2184,5844,1012,0,4,0
22914,2286,0,446254,786,279,5472,1012,0,4,0
22914,2286,0,417768,1626,474,1866,626,0,4,0
219522,2393,0,242791,1188,2087,3958,615,2,0,0
219522,2393,0,242791,1188,2087,3958,615,0,0,0
219522,2393,0,273181,1188,3752,2945,615,0,0,0
219522,2393,0,645189,1188,2946,5559,615,0,0,0
219522,2393,0,441588,559,3139,549,1110,0,0,0
219522,2393,0,441588,559,3139,549,1110,2,0,0
219522,2393,0,936238,382,3139,549,1110,0,0,0
219522,2393,0,273181,1188,3752,2945,615,3,0,0
219522,2393,0,132777,464,4219,6887,826,0,0,0
219522,2393,0,745790,1467,2087,3958,615,0,0,0
219522,2393,0,826395,1591,3057,3145,910,0,0,0
219522,2393,0,562685,88,2365,7621,526,0,0,0
219522,2393,0,264360,1188,2753,3952,725,0,0,0
219522,2393,0,840624,1591,4321,2018,1104,0,0,0
219522,2393,0,868603,389,4321,2018,1104,0,0,0
219522,2393,0,542195,88,2498,6054,526,0,0,0
219522,2393,0,876436,737,1140,2890,725,0,0,0
219522,2393,0,647284,88,333,7621,526,0,0,0
219522,2393,0,22792,88,1049,6054,526,0,0,0
219522,2393,0,132777,464,4219,6887,908,0,0,0
219522,2393,0,256546,1188,805,1842,725,0,0,0
219522,2393,0,826395,1591,3057,3145,908,0,0,0
219522,2393,0,624054,1188,2733,8445,725,0,0,0
219522,2393,0,444126,389,4321,2018,919,0,0,0
219522,2393,0,600554,614,4889,5232,528,0,0,0
219522,2393,0,728950,614,4889,5232,528,0,0,0
219522,2393,0,267578,614,4889,5232,528,0,0,0
219522,2393,0,135932,407,2108,1793,719,0,0,0
219522,2393,0,694026,407,2023,7161,719,0,0,0
219522,2393,0,290085,776,4127,4874,719,0,0,0
219522,2393,0,113119,776,4798,4120,719,0,0,0
219522,2393,0,965119,776,4427,5216,719,3,0,0
219522,2393,0,580843,776,4205,928,719,0,0,0
219522,2393,0,967108,407,2813,5818,719,0,0,0
219522,2393,0,965119,776,4427,5216,719,0,0,0
219522,2393,0,144940,407,4798,4120,719,0,0,0
219522,2393,0,521901,407,4427,5216,719,0,0,0
219522,2393,0,737435,407,4283,8186,719,0,0,0
219522,2393,0,425241,407,3255,7141,719,0,0,0
219522,2393,0,563290,407,4283,8186,719,0,0,0
219522,2393,0,294945,407,3674,4343,719,0,0,0
219522,2393,0,327934,776,3395,3803,719,0,0,0
219522,2393,0,615426,154,890,4978,919,0,0,0
219522,2393,0,52817,384,1462,4925,923,0,0,0
219522,2393,0,633770,384,1462,4925,923,0,0,0
219522,2393,0,968643,1389,104,8118,1101,0,0,0
219522,2393,0,2107,276,2393,1958,1111,2,0,0
